0,1,2
2021-06-07 04:08:02,1401752788590235649,"RT @dobbyguard: Mau cari mutual esp teume, nctzen, carat, stay, myday, mulfand apapun angkut gasss🚀
Kalo lewat tolong bantu rt/like yaa maa…"
2021-06-07 04:07:40,1401752696726573057,RT @convomfs: 💭 PAT modal Bismillah doang
2021-06-07 04:07:12,1401752579323793414,"RT @miniyaireona: parasite challenge behind
#크래비티 #CRAVITY https://t.co/zGDsL9pgBm"
2021-06-07 04:07:01,1401752532649611264,Same vibes 😭 https://t.co/gL9HqkX3Gi
2021-06-07 04:06:43,1401752456321658884,Pls ini anak2 kenapa jadi gondrong rambutnyaaaa https://t.co/eP2q3CUduy
2021-06-07 04:06:16,1401752343075426304,RT @ombotaakk: Kejahatan yg hampir sempurna.. https://t.co/4EBIz3ubEI
2021-06-07 04:04:37,1401751927575044104,RT @engdaivityfess: Rt tweet ini untuk mendapatkan follback😥
2021-06-07 04:04:33,1401751912525955078,@engdaivityfess Gemoyyy😭😭
2021-06-07 04:04:00,1401751772016742402,"RT @engdaivityfess: edl! udah capek banget sama duo pangeran🔫
  https://t.co/Aqm3P6zFr3"
2021-06-07 04:00:56,1401750999857983493,"RT @ENHYPEN_members: #ENHYPEN #JAKE

💜

Have a great day ☺️
Love u guys as always ❤️ https://t.co/weC25TVfM4"
2021-06-07 03:04:07,1401736701060390912,@bvbblegvnn Pindah negara aja kita😍
2021-06-07 02:15:58,1401724586018820099,SHT BENER😭 https://t.co/SqIuZWJdDc
2021-06-07 02:15:04,1401724359660630018,Smangat yang PAT euy https://t.co/UkQ3sgEiOI
2021-06-06 18:31:13,1401607625154863112,RT @godtaeyoung: 03z in the opening of sunrise 😭 https://t.co/R4Y4kkwdja
2021-06-06 18:31:03,1401607586827300867,"RT @crvteellotsss: Tbh we don't deserve CRAVITY, they always update us if we're comfortable, how was our day, did we already eat our meal,&amp;…"
2021-06-06 18:28:28,1401606936546529281,"RT @ENHYPEN_members: 정말 오랜만에 선우의셀카모음집 입니다 ㅎㅎ
최근 남찍사에 빠져서 셀카를 자주 못올렸네요,,ㅎ
엔진 잘자요👍❣❣
#ENHYPEN #ENGENE #SUNOO #선우의셀카모음집 https://t.co/xCW7WNAwaU"
2021-06-06 18:27:53,1401606787376156672,Lmaooo😭😭😭 https://t.co/1iJlgXHKWB
2021-06-06 18:27:04,1401606581817544704,RT @outofcrvt: https://t.co/LG3ySeCmwZ
2021-06-06 18:26:53,1401606537018183684,Semangat belajar nya frins😌 https://t.co/1WokLejTqV
2021-06-06 17:21:31,1401590085766635528,"RT @ENHYPEN_members: 💚
#ENHYPEN #ENGENE #SUNGHOON https://t.co/FTEbHHz0YL"
2021-06-06 17:21:13,1401590010399268864,"@vityloml Bertahan maybe, suka bingung😭"
2021-06-06 17:13:57,1401588181355560962,"Wow moots ku banyak dri malay, mari kita awet2😍"
2021-06-06 17:11:53,1401587661983211523,@bvbblegvnn Pap dulu😍 https://t.co/9HKBPXhnwr
2021-06-06 15:40:51,1401564753026195461,"RT @hamtangluv: Ya Tuhan semoga suatu saat kita semua sukses, punya duit banyak, bisa dateng ke konser cravity, lihat mereka secara langsun…"
2021-06-06 15:40:27,1401564653554069506,"@Shmjk_ @ttrassta Fb, tysm!"
2021-06-06 15:39:51,1401564499094642697,RT @Shmjk_: Engene sebelum ENSD mari mutualan💖 bantu rt pren awas kalo engga😡
2021-06-06 05:07:57,1401405478962221059,"RT @jaeochaa: kamu lagi butuh...

duit              duit                duit"
2021-06-06 05:07:01,1401405244177719297,"@heeseung__T @hoonieprince_ fb + rt pin, tysm!"
2021-06-06 05:06:50,1401405197612511232,"RT @heeseung__T: Halo! Stay sama Engene mutualan yuk? Oh, dni kalau kalian nggak suka jbjb. Bantu rt/like ya thanks in advance XD"
2021-06-06 05:05:46,1401404928178810881,"@nixxavian fb + rt pin, tysm!"
2021-06-06 05:05:23,1401404831579852806,RT @nixxavian: Lagi rame ya? Mutualan yuk? Help rt/like thanks
2021-06-06 05:05:18,1401404810348298250,RT @ruby_crvt: make some noise for our precious vocalist right heree https://t.co/nUnCVm61l8
2021-06-06 05:05:13,1401404789963980807,RT @Jae_Day6: I feel like I’ve lost direction but these otter videos keep me going
2021-06-06 05:01:42,1401403903292231686,@jena_kinn @dsvildie @vieraxxzz @leedongihyuck @luwinlvly Oh gosh ku sdh tua
2021-06-05 21:47:13,1401294564816683008,RT @gomjungmo: we dont know if cravity is already preparing for their cb or not but let’s all be prepared and give them their 2nd win!!!!!
2021-06-05 21:42:28,1401293369926590464,@drakeomclfoy @thisisntpibe Fb shay
2021-06-05 21:41:36,1401293150723837958,@HAIKYUUFESS Penuh drama😭
2021-06-05 21:40:43,1401292929956679685,Up! https://t.co/u91DRXuK2S
2021-06-05 21:40:20,1401292833303105539,urutannya doang yang beda ya tuhan.... https://t.co/CKoPg3SewE
2021-06-05 21:38:51,1401292458554626051,RT @txtdrstoryWA: https://t.co/Dl5pI9p5UX
2021-06-05 21:38:34,1401292385825411073,"@avocahaoo Fb + rt pin, tysm!"
2021-06-05 21:38:05,1401292265826390017,"RT @avocahaoo: nctzen, exol, luvity, all fandom ayo mutualan! bantu rt/like ya, makasih😻❤️"
2021-06-05 21:37:44,1401292176571568128,RT @ruby_crvt: The C in cravity from chaos https://t.co/s8tt68jFSj
2021-06-05 21:36:07,1401291771280191489,Wehh😭 https://t.co/ZHxsYIKJc1
2021-06-05 21:34:57,1401291477007757313,@eccccccccccyyyy Allooo
2021-06-05 18:54:11,1401251020747931649,"@MNHEEO2 hbis mengbucin haechan, tau2 udah jam 2😍"
2021-06-05 18:49:26,1401249823383162881,"@MNHEEO2 adh, kalo di basun ntar gua omelin ""nggeus peuting ai anjeun, ngke kumaha bangun na"" gggg canda😭"
2021-06-05 18:48:05,1401249482021376002,@NCTsmtown_127 HAEEE DORA AND THE BEAR
2021-06-05 18:47:38,1401249369488191489,Kirain hyeop astaga😥 https://t.co/8M4IOYC7LL
2021-06-05 18:47:14,1401249268661309444,"RT @njmsyaa: . ·: * ¨¨ * ≈ ☆ ≈ * ¨¨ *: ·.
• 
••• {𝐇𝐀𝐏𝐏𝐘 𝐁𝐈𝐑𝐓𝐇𝐃𝐀𝐘๑˙❥˙๑} •••
hey good boy, happy growing old, thank you for being the moodboo…"
2021-06-05 18:46:31,1401249091070218242,@convomf @.TAEYOUNG @CRAVITY_twt u know right loppp
2021-06-05 18:45:38,1401248866242945024,Kaget lgu crvt up disini https://t.co/cFdGWb71BG
2021-06-05 18:44:31,1401248585946071042,RT @183mint: kinda sus but who knows https://t.co/6kL10KF9pz
2021-06-05 18:43:40,1401248371218604034,"RT @crvtphl4: [💌] 
Looking for Luvity Moots
Looking for Luvity Moots 
Looking for Luvity Moots

RT or LIKE to follow, please followback!

#…"
2021-06-05 18:43:07,1401248231976177665,@txtdariluvity Vaseina sha nu buat anjeee😭😭
2021-06-05 18:41:58,1401247942992826369,@jena_kinn fix sih ini kalo bangun subuh ku terus tidur lagi😭👍
2021-06-05 18:41:23,1401247798700347393,@bvbblegvnn Udah wehh😭
2021-06-05 18:39:59,1401247445745430528,"RT @fromkrysie: enhypen wallpapers but with no members version

— a thread. https://t.co/33zKZrB4Ro"
2021-06-05 18:39:24,1401247297694961666,RT @fromkrysie: sunoo https://t.co/Np3wDwRxud
2021-06-05 18:39:14,1401247256838242306,RT @fromkrysie: jake https://t.co/3fawOvPkvv
2021-06-05 18:39:11,1401247242372018179,RT @fromkrysie: jay https://t.co/PWBrAwc900
2021-06-05 18:38:23,1401247042601586689,"RT @nct_menfess: “Dia cengeng             “engga hiks
 jgn ditemenin              BUNDAAA
 yaaaa🤫”.                   🥺😖” nct!

 https://t.…"
2021-06-05 18:38:07,1401246975144591361,"RT @withlovselm: if a man is:
- tall
- humble
- caring
- gentle
- considerate
- polite
- (very) rich

he’s what you’d describe as a perfect…"
2021-06-05 18:36:41,1401246613901774848,Tdur kelean
2021-06-05 18:36:09,1401246481718267906,@HAIKYUUFESS Bisa ae😭
2021-06-05 18:35:55,1401246423010615299,"RT @HAIKYUUFESS: *hq kemarin sarapan bubur, tapi buburnya aneh bgt bisa jadi setter. Ternyata makannya bubur tsumtsum wkwkwk # NgakakAbieezz"
2021-06-05 18:35:27,1401246304483692546,@convomf Ak cung
2021-06-05 18:19:43,1401242343701770244,"@convomf haikyuu plss, n sampe skrg ttp jadi yg pertama di hati😭"
2021-06-05 14:39:27,1401186914540015621,"Cara buat twt space gmn sumpah, cmn bisa join aja:)"
2021-06-05 14:37:34,1401186439094620165,"RT @HAIKYUUFESS: *hq perjuangan daichi merawat tanaka, noya, kage dan hitana https://t.co/y5RQjHm2d1"
2021-06-05 14:36:49,1401186251730915331,@anselmmini Wehh babeh😭😭
2021-06-05 11:50:10,1401144311249457154,RT @9wonjin: luvitys where are u all lets be mutuals
2021-06-05 11:49:53,1401144238193090565,"@9wonjin fb me, tysm-!"
2021-06-05 11:49:15,1401144078897610755,RT @haexchi: bu anaknya baper sama karakter au bu
2021-06-05 11:49:01,1401144022052208641,"RT @minivirgolvr: Jujur sebagai fans dari idol yg LULUSAN PRODUCE DAN BEKAS X1 marah bgt bacanya apalgi ada embel2 ""cuma opiniku"".

Pdhl ss…"
2021-06-05 11:47:58,1401143757408391169,nah sama https://t.co/CY7jVWobN3
2021-06-05 02:06:27,1400997414543060996,hyung ad yang punya/tau acc wts pc jake? need bgt
2021-06-05 01:50:38,1400993432848408576,"RT @x1global101: Introducing #FlyHigh Necklace 🦋

Our 2nd Anniversary Project in collaboration with @cicicreate. Comes in Gold, Rose Gold,…"
2021-06-05 01:50:18,1400993348660326403,Morning-! Hope u have a wonderful day 🤗
2021-06-04 15:33:00,1400837999575781382,@convomf 14 juniii😭
2021-06-04 15:32:43,1400837931154038785,Ada yg ikut engene sd?
2021-06-04 15:31:31,1400837626618290180,"RT @weareDRIPPIN: 거울샷~☺️☺️
#드리핀 #김민서 
#DRIPPIN #kimminseo #ミンソ https://t.co/lfRQuzgLJH"
2021-06-04 15:31:12,1400837549786947587,Agk sinting😭 https://t.co/gfUJQ8gQpF
2021-06-04 15:30:45,1400837436389793794,"@convomf @.jTaeyoung, gnite and hv anice dream✨"
2021-06-04 15:23:46,1400835676354973701,@belift_fess Mulfand boleh ga?
2021-06-04 15:22:45,1400835420988968968,"RT @dda_dnwm: x1 members        🤝           one its

just bcos we don't talk about IT does not mean it does not hurt anymore. bcos it alway…"
2021-06-04 15:22:40,1400835402542379010,Klo crvt join bubble gmn ya?😔
2021-06-04 15:20:39,1400834894339575808,Staysafe all-!
2021-06-04 15:18:38,1400834387973791746,RT @txtdarisijeunii: bffs https://t.co/FgN7aaOt8D
2021-06-04 15:17:29,1400834096352292879,@colaliciouss lucky bgtt😭❤️
2021-06-04 15:17:03,1400833986364989445,"throwback awal april...
Lawak banget edun https://t.co/i9U5X2lnEp"
2021-06-04 15:12:58,1400832960740216833,"@convomf Niwa anjirr😭😭
""Ninja wanita"" pdahal kucing letoy"
2021-06-04 15:12:08,1400832749515075585,"@flowerbe3e Fb + rt pin, tysm"
2021-06-04 15:11:33,1400832602064310278,@convomf Udah mandi padahal kga🥰
2021-06-04 15:11:09,1400832502613245960,@HAIKYUUFESS Bokuakash bgusss
2021-06-04 15:10:47,1400832412154613762,@convomf Lanjut stream mv pacar
2021-06-04 15:10:25,1400832319141806082,@sensongie Sunoo rl :&gt;
2021-06-04 15:04:52,1400830921033408520,@kyu_peachy Gua aelah pake typo sgala😭😭
2021-06-04 15:04:32,1400830838372069378,"@kyu_peachy Gatau, bukan temen gau"
2021-06-04 15:03:54,1400830679659675657,@Kapalxfess Cravity next cb hrus ada!!
2021-06-04 15:03:21,1400830540475813890,@jwoni33 @taeyoungiiee_ Fb + rt pin. Tysm!
2021-06-04 15:03:04,1400830469998997508,RT @jwoni33: mauu carii mutualan deobi engene teume luvityy!!! bantu rt and like dongg!!😍❤️
2021-06-04 14:58:14,1400829253470461953,NGAKAK TAPI GEMOY😭😭 https://t.co/b4dJIAJofJ
2021-06-04 14:57:42,1400829118904553473,"RT @JJTYONGS: ARE YOU PROUD OF 127??

YES              YES              YES!! 
👇                👇                 👇"
2021-06-04 14:57:13,1400828997223649281,Cara aktifin fitur twitter space gmn sie?
2021-06-04 14:55:51,1400828652707672068,@belift_fess @ENHYPEN_members
2021-06-04 14:55:34,1400828579705810947,"RT @sflowerside: are you proud of mark n haechan? 

  yes                yes                    yes"
2021-06-04 14:54:59,1400828434079649792,RT @convomf: 💬 trus ini yg diralat yg mna😭 https://t.co/7PlZDoSp3o
2021-06-04 14:54:38,1400828346796183553,@callmeulin HEEEE BTUL😭😭
2021-06-04 14:53:59,1400828181402177541,WHOAHH WAIT THAT https://t.co/xN6YZ6L5Nj
2021-06-04 14:53:31,1400828064607596551,Let's get it https://t.co/SsuOtxhw2W
2021-06-04 14:51:26,1400827541682679814,@CuddlyHyeongjun miss all about them😭
2021-06-04 14:50:55,1400827409964752901,RT @CuddlyHyeongjun: I miss x1. Like yeah i would have loved more music &amp; stuff but what i really miss is just them having fun together. I…
2021-06-04 14:50:51,1400827395880357894,"RT @bertanyarl: tanyarl  ⚠️ stay safe semuanya !!!!

(Titipan) https://t.co/141HzvIwFK"
2021-06-04 14:50:18,1400827255094272005,RT @intothisiland: Lewat gak?kalo lewat jangan di baca doang.AYO MUTUALAN!!!!allfandom
2021-06-04 14:50:01,1400827182994231300,@schfess Hehehe Tetiba mataku jd pusing😀
2021-06-04 14:49:24,1400827028086030337,RT @yangsicheng_: 2002 &amp; 2003 https://t.co/BKweZUFTBi
2021-06-04 14:47:59,1400826673751203842,"RT @X1confession: Flyhigh!

Sumpah gue udah berkali2 ditinggal wamil. Tapi ini kenapa beda 😭😭😭"
2021-06-04 14:47:31,1400826555840954370,@belift_fess Sunshine!
2021-06-04 14:44:32,1400825802711724037,"@Chocollenn fb + rt pin, tysm"
2021-06-04 14:43:32,1400825551045021698,"RT @Chocollenn: Tolongin bantu RT🥺
Nyari mutual sesama luvity mostly loveleoni🐧❤❤
Atau sllnist juga boleh banget, jfb🥺❤"
2021-06-04 14:43:23,1400825514651095042,"@uritongseng Fb + rt pin, tysm"
2021-06-04 14:43:09,1400825454248951811,"RT @uritongseng: Heloo!! mau Mencari mutual yang teume, nctzen,wayzennie,aroha,luvity
Ayo kita berkawan"
2021-06-04 14:42:50,1400825377207902215,"@xkl_lii__ Fb + rt pin, tysm"
2021-06-04 14:42:32,1400825302083801089,RT @xkl_lii__: Mau cari mutual luvity dong. Kalau lewat silahkan rep/like/rt 🙏🏼🙇🏼‍♀️
2021-06-04 14:41:28,1400825033073692676,"@ffelforyou Fb + rt pin, tysm"
2021-06-04 14:40:53,1400824887007080461,"RT @ffelforyou: Mau nyari mutual stay luvity ada nggaaakkk, bantu rt dungs if you don’t mind😕"
2021-06-04 14:40:41,1400824834666373126,@dandeelyz Fb hyungg
2021-06-04 14:40:23,1400824760515260422,"RT @dandeelyz: Pengen nyari mutual luvity, esp nadeuldans. Help rt dong, plis banget ini mah jangan floop:&lt;"
2021-06-04 14:40:10,1400824703372054532,@luvityfess Hi! Let's be moots
2021-06-04 14:39:19,1400824491404496902,@callmeulin Fb hyungg
2021-06-04 14:39:03,1400824423129649162,"RT @callmeulin: mencari mutual luvity
help rt dong"
2021-06-04 14:37:19,1400823989954514948,"RT @sweetieham: THE PROMISED NEVERLAND trailer
[fake sub by sweetieham]
ㅡ
ENHYPEN x NCT DREAM x CRAVITY https://t.co/QgVv38Kp5K"
2021-06-04 14:35:28,1400823521010348044,Hohoho manis btul😭 https://t.co/yfDe9FcfSS
2021-06-04 14:34:45,1400823340823023616,RT @shjsource: https://t.co/hHDZaISF1X
2021-06-04 14:34:09,1400823192642473990,"@hoonieprince_ Fb + rt pin, tysm"
2021-06-04 14:33:46,1400823095049429001,RT @hoonieprince_: Sebelum ensd aku mau cari mutual engene yang suka jbjb😍😍. kalo lewat bantu rt/like ya yanc !! MAKASEH 💗💗🌷🌷
2021-06-04 14:32:47,1400822846662725635,"@txtdaridreamzen naruto ko jd aot si pls.....
kalo yg naruto gini :
""Habata itara, modol sana di toilet , mezashita no wa aoi aoi ano sora""🎶"
2021-06-04 14:27:16,1400821460168413185,"RT @flowerbomb1102: gue gaakan pernah maafin siapapun yang selalu ngeraguin wooya, selalu ngebenci wooya dan selalu nyalahin wooya. gue gaa…"
2021-06-04 14:26:49,1400821345320009729,FIGHTING URI LEADER❗❗ https://t.co/BWWuVeZ3s1
2021-06-04 14:26:01,1400821143691436037,"@luvityfess Allen, kebanyakan nge bucin sama lupiti ampe lupa😍"
2021-06-04 14:25:18,1400820962996539393,@HAIKYUUFESS HWEEE KUROO😭
2021-06-04 14:24:33,1400820775284658179,oh gosh https://t.co/WMNA6nBI8Z
2021-06-04 14:23:34,1400820527132905474,@nctzenbase G E M O Y😭🙏
2021-06-04 14:23:04,1400820403329658884,"@wntbjffsya Baek² kak, balik lg janlup ;)"
2021-06-04 14:22:33,1400820273297825792,"@jungkjaehyunn @renaxre Fb + rt pin, tysm"
2021-06-04 14:21:31,1400820013095813128,"Minhee black hair 
Me : ""teuing lah, urg mlyeot sj"" https://t.co/Kdx4SqZ2io"
2021-06-04 14:17:23,1400818971704643590,@schfess mybe piala😭
2021-06-04 14:16:59,1400818870244417536,"PA MKSUT, NGAKAK BANGET https://t.co/ZOo1stHWu0"
2021-06-04 14:16:30,1400818750123773953,Haechan dsni vibe nya kaya lokal bgt g sie😀 https://t.co/7VzkTrOnUc
2021-06-04 14:15:12,1400818421554503685,"RT @CRAVITY_twt: LUVITY is your dinner ready?? 
ㅋㅋㅋ 맛저~ 
#크래비티 #앨런 #CRAVITY #ALLEN #C_Plus #TigerInside #호랑이 https://t.co/cfhgNaZI29"
2021-06-04 14:13:57,1400818109011816452,RT @belift_fess: ❋ g ngrti lagi:) https://t.co/50QRe1cmma
2021-06-03 21:52:33,1400571131375980545,"@mogubff @vityloml Fb + rt pin, tysm"
2021-06-03 21:51:55,1400570968964100104,RT @mogubff: hi my name is lily ! pronouns as she/her . i'm not new to stantwt hehe i created this acc only for cravity ! i need more luvit…
2021-06-03 21:51:26,1400570848033992707,"@wbluvr_ @bbywnjiniee Fb + rt pin, tysm!"
2021-06-03 16:05:50,1400483877404045317,"RT @jongseongflirts: ""what's your bias biggest habit?""

my bias: https://t.co/f18oSmwDEN"
2021-06-03 16:04:36,1400483565289152513,@ALLENWNJN00 fighting kka&lt;3!!!
2021-06-03 16:02:54,1400483140078997512,@belift_fess myboo😺💓
2021-06-03 16:01:44,1400482845743730690,Oneit!!! Papa han sayang bngt sm kta! Kuy kasi first win https://t.co/kAvuVHI9K8
2021-06-03 15:57:05,1400481673712529415,"Cool bgt si, suka aja kalo liat Iw-chan lempar bola ke kepalanya oikawa😍 https://t.co/Kzc8s2iCyD"
2021-06-03 15:54:53,1400481122006429698,Sdh bye
2021-06-03 15:54:33,1400481034911698945,"Ayo tidur, dsh malem😍"
2021-06-03 15:51:43,1400480324556001286,RT @ncitybase_: nctbase Ini Haechan pas kapan? Kok kayak ibu-ibu sosialita yg suka pake bulu-bulu sih 😭😭 https://t.co/QCYJwcML1V
2021-06-03 15:49:47,1400479837483982849,RT @enhaseoul: #ENHYPEN : dear diary https://t.co/xrSLnaDw2Y
2021-06-03 15:49:09,1400479676645056517,"RT @myhomejaemin: jaemin : 🗣 
dreamies : 🤣😂😃😂😄😆 https://t.co/6DWXTKfWE5"
2021-06-03 15:48:53,1400479609846603783,"RT @Eajlittlechick: HELP RT! 
TWITTER PLEASE DO UR MAGIC! 

Hai, aku mau bantu uwaku jualan  kentang goreng. Kita buka toko di daerah Jatim…"
2021-06-03 15:47:04,1400479153988640774,"@httpsjwonie Fb + rt pin, tysm!"
2021-06-03 15:45:42,1400478808201777159,Woah nemu yg begini gr2 masi gamon sama au malboro jaehyun alaska😭 https://t.co/sysLCqbYqz
2021-06-03 15:36:57,1400476608406855683,@holyhypen Wish me luck😭✨
2021-06-03 15:36:40,1400476538047373312,"RT @holyhypen: [ GIVEAWAY 🇮🇩 ]
brsyukur bgt bday thn ini dkasi kado terindah bs ktmu sm enha 2x 🥺 jd ak mau share kbahagiaan ak sm klian jg…"
2021-06-03 15:16:04,1400471351010369537,@luvityfess Juni cravity cb siap egk?
2021-06-03 15:12:16,1400470394771890177,"RT @hanwoodz: here seungwoo mentioned everyone is precious to him. X1, Victon, Alice, One It and Woodan 🥺💜 https://t.co/DmiTRInh0p"
2021-06-03 14:42:12,1400462830843752456,RT @183mint: NO WAY SEUNGWOO CALLED ONEIT AND WOODAN 😭😭😭😭😭😭 https://t.co/8Tqur4hKEF
2021-06-03 14:40:23,1400462370539933706,RT @hanwoodz: seungwoo said x1 is precious to him too 🥺
2021-06-03 14:40:02,1400462285584306179,@hanwoodz @JEYUR0ME Aaaa miss thm so much &lt;3
2021-06-03 14:39:06,1400462049382080519,GNITEEE! have a nice dream moots-! https://t.co/8H53ecVi8B
2021-06-03 14:37:40,1400461689812787209,"Oneit? Let's be moots! help rt/like, tysm"
2021-06-03 14:17:08,1400456520408584196,Gk rapih pls😭
2021-06-03 14:09:03,1400454485508456460,"RT @dingdeulzone: hwmn! balikan aja yok bisa yok :""((( https://t.co/lkYN7plEYy"
2021-06-03 14:08:45,1400454409230815251,Hohoho miss thm so much❕❕ https://t.co/G2LdJ9fPzn
2021-06-03 14:06:08,1400453751169642510,"Oh gosh, neomu kiyowo😭😭 https://t.co/2MZxiv1vwc"
2021-06-03 14:04:50,1400453427117760520,"RT @asakecil: Pintu sorga, pintu sorga, di mana engkau berada..? https://t.co/O2CC3yU3eG"
2021-06-03 14:03:30,1400453091342753796,"@bbywnjiniee Xixi, i didn't realize that😭😂"
2021-06-03 14:01:35,1400452606460252173,"@vityloml Fb + rt pin, tysm!"
2021-06-03 14:00:54,1400452434212782089,"@wonielicious Fb + rt pin, tysm!"
2021-06-03 14:00:32,1400452343078932493,RT @wonielicious: hello i need more engene moots :( pls rt and spread this. thankyou!
2021-06-03 13:59:47,1400452154108760069,"@bbywnjiniee Oww yes, eum can u rt my pin? Tysm"
2021-06-02 23:22:44,1400231439090610178,"RT @phooneys: mauu cri mutualllll yg suka jbjb, engenee onlyyy, bantuu rt/likee yaww"
2021-06-02 23:22:02,1400231263781281794,"@dailyuraaa fb n rt pin, tysm"
2021-06-02 23:21:29,1400231121531543556,"RT @dailyuraaa: hi, gue yura mau cari mutual baru, bantu rt/like yaa thank you!"
2021-06-02 23:21:11,1400231047359463427,"RT @vitymoo: #anitwt i'm looking some moots !!let's be my oomf ! but i also hype kpop too, help rt pls tysm !!"
2021-06-02 23:18:41,1400230418863955968,"@vitymoo Please no, i'm brokevity dksjsksk😭"
2021-06-02 23:17:38,1400230155990147075,@wj_crvt yeah right-! by the way where are you from?
2021-06-02 10:45:50,1400040956498382851,Wehhh mirip dikit😭 https://t.co/NQmGQ7EGwT
2021-06-02 10:45:09,1400040785916043265,"RT @oneitfess: Confess ke anak anak -X1 be like:

               [hyungline ver]

  https://t.co/ZZUC9cEGAy"
